channel_id,channel,uploader_url,id,url,title,duration,view_count,candidate_name,quality
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,N3d9X703mdg,https://www.youtube.com/watch?v=N3d9X703mdg,MILEI LE RESPONDIÓ A LA MALEDUCADA DE BREGMAN - Javier Milei con Luis Novaresio 14/10/2021,1793.0,196013.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,7WyP7s-9V2o,https://www.youtube.com/watch?v=7WyP7s-9V2o,MILEI CONTRA TODOS EN EL DEBATE 13/10/2021,5494.0,376287.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,jwVmYZXQ8Eo,https://www.youtube.com/watch?v=jwVmYZXQ8Eo,MILEI SE CRUZÓ CON LARRETA EN LA PREVIA DEL DEBATE 13/10/2021,2143.0,117078.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,SwZVZsvRMaM,https://www.youtube.com/watch?v=SwZVZsvRMaM,"""LOS VIAJES DE EGRESADOS NO SON GRATIS"" - Javier Milei en La Nación +  10/10/2021",2085.0,75248.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,5fx4uRFaDxc,https://www.youtube.com/watch?v=5fx4uRFaDxc,ZURDA ASOCIÓ AL NARCO CON EL ANARCOCAPITALISMO - Javier Milei en la Villa 31 con Crónica 8/10/2021,4296.0,132616.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,SlKmysvib-8,https://www.youtube.com/watch?v=SlKmysvib-8,MILEI SOBRE LAS DROGAS QUE LE QUISIERON PLANTAR - Javier Milei con Jonatan Viale  7/10/2021,1820.0,95895.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,qA_xN32STwQ,https://www.youtube.com/watch?v=qA_xN32STwQ,MILEI HUMILLÓ A ZURDA QUE LO AGREDIÓ - Javier Milei da clases de economía #2 5-10-2021,4039.0,129867.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,G2bD_YkYLfw,https://www.youtube.com/watch?v=G2bD_YkYLfw,MILEI CONTRA LOS PROGRES DE O'DONNELL Y TENEMBAUM - Javier Milei en CNN 2/10/2021,2048.0,139284.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,arWYKi1eemE,https://www.youtube.com/watch?v=arWYKi1eemE,MILEI DESTROZÓ A MANUELA CASTAÑEIRA - Javier Milei da clases de economía #1 28-9-2021,2827.0,108836.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,I6WvF3OCInM,https://www.youtube.com/watch?v=I6WvF3OCInM,MILEI SE CRUZÓ CON FONTEVECCHIA POR EL ESTADO - DÍA 3/3 - 25/9/2021,4172.0,158181.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,mx1BTbWxQJo,https://www.youtube.com/watch?v=mx1BTbWxQJo,MILEI LE RESPONDE A FEINMANN - Javier Milei en La Nación + 25/9/2021,1445.0,161256.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,PJ60qL9sLdE,https://www.youtube.com/watch?v=PJ60qL9sLdE,"""SOY ESPERT CON PELO"" - Javier Milei con Jorge Fontevecchia - DÍA 2/3 -  25/9/2021",2600.0,95343.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,B-yOIutbWM4,https://www.youtube.com/watch?v=B-yOIutbWM4,LOS 3 ASPECTOS DEL POPULISMO - Javier Milei en el Congreso de Liberales 24/9/2021,3124.0,24964.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,ycnKB220bgQ,https://www.youtube.com/watch?v=ycnKB220bgQ,"""VOTÉ A MACRI EN EL 2015"" - Javier Milei con Jorge Fontevecchia - DÍA 1/3 - 23/9/2021",3731.0,141435.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,o1HFSPnqS5c,https://www.youtube.com/watch?v=o1HFSPnqS5c,"""SER DE RACING ES MASOQUISTA"" - Javier Milei en IP Noticias 20/9/2021",1940.0,80622.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,tuSK1f9Ojgc,https://www.youtube.com/watch?v=tuSK1f9Ojgc,CERRAR EL BANCO CENTRAL ES PROGRESISTA - Javier Milei en Crónica TV 19/9/2021,2409.0,111825.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,7tkXCWK8GgE,https://www.youtube.com/watch?v=7tkXCWK8GgE,"""QUIERO ELIMINAR LAS RETENCIONES"" - Javier Milei en Paraguay 19/9/2021",3008.0,59664.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,jJbV2do16-8,https://www.youtube.com/watch?v=jJbV2do16-8,LOS POLÍTICOS AMAN A MICKEY MOUSE - Javier Milei con el Pelado en Crónica TV 17/9/2021,4766.0,228862.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,hh0vhx1mH1M,https://www.youtube.com/watch?v=hh0vhx1mH1M,EN HONOR A TRUMP MILEI VA A CERRAR EL MERCOSUR - Javier Milei en CNN 15/9/2021,1589.0,345760.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,ew9Nv6peEdI,https://www.youtube.com/watch?v=ew9Nv6peEdI,¿MILEI - BULLRICH 2023? - Javier Milei con El Dipy 15/9/2021,3219.0,81802.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,TaUWCUMSZdg,https://www.youtube.com/watch?v=TaUWCUMSZdg,MILEI LE DICE GORILA A NOVARESIO - Javier Milei con Luis Novaresio 14/9/2021,2727.0,263633.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,21sG5utBCt8,https://www.youtube.com/watch?v=21sG5utBCt8,MILEI ROMPIÓ EN LLANTO DESPUÉS DE LAS ELECCIONES - Javier Milei con Viviana Canosa 13/9/2021,2668.0,805512.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,XTPAuNGuaGU,https://www.youtube.com/watch?v=XTPAuNGuaGU,MILEI SE CRUZA CON PERIODISTA MACRISTA - Javier Milei en La Nación + 6/9/2021,2197.0,139175.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,2PmxThFtVZ8,https://www.youtube.com/watch?v=2PmxThFtVZ8,MULTITUDINARIO CIERRE DE CAMPAÑA DE JAVIER MILEI 5/9/2021,1729.0,99841.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,jNIj0XqXZ6g,https://www.youtube.com/watch?v=jNIj0XqXZ6g,"""YO ME AUTOPROCLAMABA LIBERAL CUANDO ERA MALA PALABRA"" - Javier Milei con Marcelo Grandío 28/8/2021",1627.0,62567.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,PM6PJzSTyCI,https://www.youtube.com/watch?v=PM6PJzSTyCI,MILEI DESBURRA A LA KIRCHNERISTA FERNANDA VALLEJOS - Javier Milei en A dos voces 25/8/2021,3924.0,239953.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,MP9U5ZcHbDw,https://www.youtube.com/watch?v=MP9U5ZcHbDw,"""EN CAPITAL GANA MILEI DE CABEZA"" - Javier Milei con el Dipy 24/8/2021",3192.0,127285.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,Llg69z2MwEE,https://www.youtube.com/watch?v=Llg69z2MwEE,"""ALBERTO ESTÁS MENOS EFECTIVO QUE HIGUAÍN EN UNA FINAL"" - Milei con Majul y Feinmann 17/8/2021",935.0,43582.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,zn0-acOQ8JI,https://www.youtube.com/watch?v=zn0-acOQ8JI,"""ALBERTO TE TENÉS QUE IR"" - Javier Milei con Viviana Canosa 16/8/2021",1732.0,36930.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,X04jD-JkOZA,https://www.youtube.com/watch?v=X04jD-JkOZA,MILEI Y LARRETA EN TN 12/8/2021 - Verdad consecuencia,1170.0,296456.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,4jNSlZvAXVQ,https://www.youtube.com/watch?v=4jNSlZvAXVQ,MILEI DISCUTE CON ECONOMISTA POR EL BANCO CENTRAL - Javier Milei en La Nación + 7/8/2021,1191.0,87038.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,U1-EbS-NbKg,https://www.youtube.com/watch?v=U1-EbS-NbKg,"""ALBERTO ¿ESTÁS NERVIOSHO?"" MILEI LE RESPONDE A ALBERTO en lo de Luis Novaresio 9/8/2021",1953.0,202507.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,uwgj1DxqtHM,https://www.youtube.com/watch?v=uwgj1DxqtHM,MILEI SOBRE LA IDA DE MESSI DEL BARCELONA - Javier Milei en La Nación + 8/8/2021,2880.0,140206.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,zHwG2Nsv2cI,https://www.youtube.com/watch?v=zHwG2Nsv2cI,MILEI VS MACRISTAS QUE DEFIENDEN A ALBERTO FERNÁNDEZ - Milei en la Mesa de Mirtha Legrand 31/7/2021,6268.0,112231.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,zTGHv1kMhTQ,https://www.youtube.com/watch?v=zTGHv1kMhTQ,"""CRISTINA DEFENDÍA A CAVALLO"" - Javier Milei en Solo una vuelta más en TN 25/7/2021",1230.0,53017.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,j0yhQKutXpc,https://www.youtube.com/watch?v=j0yhQKutXpc,"""ESTOY EN CONTRA DEL MATRIMONIO"" - Javier Milei en La Nación + 18/7/2021",2115.0,34393.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,mmElEOFBics,https://www.youtube.com/watch?v=mmElEOFBics,MILEI EXPLOTÓ CONTRA CAMPOLONGO POR CUBA - Javier Milei con Viviana Canosa en A24 12/7/2021,4003.0,68395.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,RRC98fYtHZE,https://www.youtube.com/watch?v=RRC98fYtHZE,EL GOBIERNO AJUSTA A LOS JUBILADOS PORQUE VOTAN OPOSICIÓN - Javier Milei en La Nación + 4/7/2021,927.0,8931.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,8tsCt4po3Ns,https://www.youtube.com/watch?v=8tsCt4po3Ns,"""LOUSTEAU ES LO MISMO QUE FERNANDA VALLEJOS"" - Javier Milei en La Nación + 26/6/2021",992.0,16987.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,yEfPdqP-hP8,https://www.youtube.com/watch?v=yEfPdqP-hP8,"""CRISTINA ES MÁS RESPETABLE QUE ALBERTO"" - Javier Milei con Nicolás Wiñazky en TN 22/6/2021",2389.0,38850.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,um9V-IqjzCI,https://www.youtube.com/watch?v=um9V-IqjzCI,"""KICILLOF ES UN ENFERMO"" - Javier Milei en Economía y Real Estate 21/6/2021",1944.0,45738.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,is1f657Zx70,https://www.youtube.com/watch?v=is1f657Zx70,"""POR PRIMERA VEZ LOS ZURDOS DE MIERDA ESTÁN PERDIENDO LA BATALLA"" - Milei con Canosa 15/6/2021",1987.0,58101.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,7CdNVT4BEI8,https://www.youtube.com/watch?v=7CdNVT4BEI8,"""LO QUE DIJO MORA GODOY ES VIOLENTO Y SANGUINARIO"" - Milei en Economía y Real Estate 14/6/2021",1874.0,37781.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,Okg8dpSuabA,https://www.youtube.com/watch?v=Okg8dpSuabA,"""GAGO TIENE MENOS MARCA QUE LA SALADA"" - Javier Milei en La Puerta Abierta 9/6/2021",3413.0,23966.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,ui3w2K-Kg7Q,https://www.youtube.com/watch?v=ui3w2K-Kg7Q,"""VOY A SER CANDIDATO EN LA CIUDAD ¡Y VOY SOLO!"" - Javier Milei en La Nación + 9/6/2021",1603.0,25239.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,U5Xq4oa799U,https://www.youtube.com/watch?v=U5Xq4oa799U,MILEI SE SUMA A UN NUEVO PROGRAMA - Javier Milei en Canal Metro 7/6/2021,2357.0,34019.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,eMo1jPUxoGQ,https://www.youtube.com/watch?v=eMo1jPUxoGQ,"""EL IMBÉCIL DE LIPOVETSKY"" - Javier Milei en Canal Metro 5/6/2021",1354.0,24075.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,r01XNQ4pXug,https://www.youtube.com/watch?v=r01XNQ4pXug,Javier Milei con Viviana Canosa 31/5/2021,2996.0,7664.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,yrsNKuTMxGA,https://www.youtube.com/watch?v=yrsNKuTMxGA,Javier Milei en San Juan 24/5/2021,918.0,11146.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,EkF3WDLDNQc,https://www.youtube.com/watch?v=EkF3WDLDNQc,Javier Milei - Top 5 ABRIL 2021 + Homenaje a Mauro Viale,1303.0,7235.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,SsxERN1fI8E,https://www.youtube.com/watch?v=SsxERN1fI8E,Javier Milei en Telefe Rosario 12/5/2021,1466.0,19104.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,lOOBA8uYyt4,https://www.youtube.com/watch?v=lOOBA8uYyt4,Javier Milei en La Nación + 4/5/2021,1427.0,16141.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,cKPyxLaibF4,https://www.youtube.com/watch?v=cKPyxLaibF4,Javier Milei con Viviana Canosa 3/5/2021,3596.0,19261.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,eZ6ygCEva24,https://www.youtube.com/watch?v=eZ6ygCEva24,Javier Milei en A24 25/4/2021,1258.0,34738.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,v6586g62Sa8,https://www.youtube.com/watch?v=v6586g62Sa8,Javier Milei en La Nación + 25/4/2021,2110.0,36206.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,P3ZzwQiX48Y,https://www.youtube.com/watch?v=P3ZzwQiX48Y,Javier Milei con Viviana Canosa en A24 30/3/2021,3770.0,8684.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,fvtWvv2BQv4,https://www.youtube.com/watch?v=fvtWvv2BQv4,Javier Milei en La Nación + 26/3/2021,1872.0,4519.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,-gGSgb0c_Vs,https://www.youtube.com/watch?v=-gGSgb0c_Vs,Javier Milei en A24 con Rolando Graña 21/3/2021,1123.0,10971.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,sX1zwjt5Q4o,https://www.youtube.com/watch?v=sX1zwjt5Q4o,Javier Milei en La Nación + 21/3/2021,2084.0,3325.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,mv4aw3ZI9jc,https://www.youtube.com/watch?v=mv4aw3ZI9jc,Milei con Novaresio 12/3/21,1812.0,18476.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,82B7mSB79wU,https://www.youtube.com/watch?v=82B7mSB79wU,Milei en Paraguay 7/3/21,6764.0,17513.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,it2_0B8XWn8,https://www.youtube.com/watch?v=it2_0B8XWn8,Milei en La Nación + 3/3/21 - + Data,2736.0,1296.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,2gXdSVfE2Tc,https://www.youtube.com/watch?v=2gXdSVfE2Tc,Milei con Viviana Canosa en A24 1/3/2021,2577.0,14040.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,lmhi2i68xKE,https://www.youtube.com/watch?v=lmhi2i68xKE,Javier Milei en La Nación + 10/2/2021 - Mirá lo que te digo,1916.0,171.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,-6LU1xKwjfc,https://www.youtube.com/watch?v=-6LU1xKwjfc,Javier Milei en La Nación + 29/1/2021 - Mirá lo que te digo,2507.0,150.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,A6dz9DxNhOY,https://www.youtube.com/watch?v=A6dz9DxNhOY,Javier Milei en La Nación + 13/1/21 - Mirá lo que te digo,4454.0,250.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,mm8Qy1eYGh0,https://www.youtube.com/watch?v=mm8Qy1eYGh0,MILEI y ESPERT en A24 con Rolando GRAÑA 5/1/2021,1852.0,815.0,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,BarN-_s3TLE,https://www.youtube.com/watch?v=BarN-_s3TLE,"Javier Milei en Canal 26 3/1/21: ""Cristina hablando de economía es bastante peligrosa""",3584.0,1717.0,milei,high
UCkB6om7y9_NYqpnqAG9Ez7Q,Sergio Massa,https://www.youtube.com/@SergioMassa,3iWY5EFbQcE,https://www.youtube.com/watch?v=3iWY5EFbQcE,31-08-2023 | ENTREVISTA EN CANAL 11 DE ENTRE RÍOS | ▶️,2175.0,3015.0,massa,high
UCkB6om7y9_NYqpnqAG9Ez7Q,Sergio Massa,https://www.youtube.com/@SergioMassa,AsG9tAEtq_w,https://www.youtube.com/watch?v=AsG9tAEtq_w,17-08-2023 | CRÓNICA CENTRAL ▶️ ENTREVISTA COMPLETA,4906.0,17872.0,massa,high
UCkB6om7y9_NYqpnqAG9Ez7Q,Sergio Massa,https://www.youtube.com/@SergioMassa,tYN7_fb3xSM,https://www.youtube.com/watch?v=tYN7_fb3xSM,"09-08-2023 | ENTREVISTA EN ""STAFF DE CANDIDATOS"" DE TELEFE NOTICIAS | ▶️",994.0,5352.0,massa,high
UCkB6om7y9_NYqpnqAG9Ez7Q,Sergio Massa,https://www.youtube.com/@SergioMassa,yymh-fC-AyU,https://www.youtube.com/watch?v=yymh-fC-AyU,"08-08-2023 | ENTREVISTA EN ""CANDIDATOS EN MINUTO UNO"" POR C5N | ▶️",1405.0,5800.0,massa,high
UCkB6om7y9_NYqpnqAG9Ez7Q,Sergio Massa,https://www.youtube.com/@SergioMassa,E8Hrd6YOnA4,https://www.youtube.com/watch?v=E8Hrd6YOnA4,08-08-2023 | CIERRE DE CAMPAÑA DE UNIÓN POR LA PATRIA EN CIUDAD DE BUENOS AIRES | ▶️,1308.0,2670.0,massa,high
UCkB6om7y9_NYqpnqAG9Ez7Q,Sergio Massa,https://www.youtube.com/@SergioMassa,EWM-9NCn88g,https://www.youtube.com/watch?v=EWM-9NCn88g,08-08-2023 | ENCUENTRO CON TRABAJADORES DE LA CGT | ▶️,910.0,943.0,massa,high
UCkB6om7y9_NYqpnqAG9Ez7Q,Sergio Massa,https://www.youtube.com/@SergioMassa,R3KucID3GTY,https://www.youtube.com/watch?v=R3KucID3GTY,07-08-2023 | ENCUENTRO CON INTENDENTES EN PUERTO GENERAL SAN MARTÍN - SANTA FE | ▶️ DISCURSO,963.0,1092.0,massa,high
UCkB6om7y9_NYqpnqAG9Ez7Q,Sergio Massa,https://www.youtube.com/@SergioMassa,pFQ94UArad4,https://www.youtube.com/watch?v=pFQ94UArad4,07-08-2023 | ENTREVISTA EN RADIO MITRE | ▶️,3680.0,9653.0,massa,high
UCkB6om7y9_NYqpnqAG9Ez7Q,Sergio Massa,https://www.youtube.com/@SergioMassa,tbKTdbsjHM4,https://www.youtube.com/watch?v=tbKTdbsjHM4,06-08-2023 | ENTREVISTA EN COMUNIDAD DE NEGOCIOS POR LN+ | ▶️,1985.0,4648.0,massa,high
UCkB6om7y9_NYqpnqAG9Ez7Q,Sergio Massa,https://www.youtube.com/@SergioMassa,PuzqajFfHIo,https://www.youtube.com/watch?v=PuzqajFfHIo,06-08-2023 | JUNTO A MOVIMIENTOS SOCIALES EN FERRO | ▶️ DISCURSO COMPLETO,1053.0,1207.0,massa,high
UCkB6om7y9_NYqpnqAG9Ez7Q,Sergio Massa,https://www.youtube.com/@SergioMassa,dRiTKtBgmV8,https://www.youtube.com/watch?v=dRiTKtBgmV8,04-08-2023 | ENTREVISTA EN ARGENZUELA POR C5N | ▶️,3130.0,5037.0,massa,high
UCkB6om7y9_NYqpnqAG9Ez7Q,Sergio Massa,https://www.youtube.com/@SergioMassa,kTEE0caeeBs,https://www.youtube.com/watch?v=kTEE0caeeBs,03-08-2023 ENCUENTRO CON EMPRESARIOS PYME ▶ DISCURSO COMPLETO,2280.0,5796.0,massa,high
UCkB6om7y9_NYqpnqAG9Ez7Q,Sergio Massa,https://www.youtube.com/@SergioMassa,B8_Ja7g1r_Q,https://www.youtube.com/watch?v=B8_Ja7g1r_Q,03-08-2023 | ENTREVISTA EN CADENA 3 ARGENTINA DE CÓRDOBA | ▶️,2437.0,11844.0,massa,high
UCkB6om7y9_NYqpnqAG9Ez7Q,Sergio Massa,https://www.youtube.com/@SergioMassa,18bWkbTWBhw,https://www.youtube.com/watch?v=18bWkbTWBhw,01-08-2023 | ENCUENTRO CON EMPRESARIO Y PRODUCTORES REGIONALES EN MENDOZA ▶️ DISCURSO COMPLETO,1496.0,3500.0,massa,high
UCkB6om7y9_NYqpnqAG9Ez7Q,Sergio Massa,https://www.youtube.com/@SergioMassa,gaD5ujF5_Wc,https://www.youtube.com/watch?v=gaD5ujF5_Wc,31-07-2023 | ENTREVISTA EN CRÓNICA TV | ▶️,2088.0,4153.0,massa,high
UCkB6om7y9_NYqpnqAG9Ez7Q,Sergio Massa,https://www.youtube.com/@SergioMassa,fILjiIeyn_U,https://www.youtube.com/watch?v=fILjiIeyn_U,25-07-2023 | PARTICIPACIÓN EN EL PLENARIO DIRIGENCIAL DEL FRENTE CÍVICO- DISCURSO COMPLETO,1225.0,1403.0,massa,high
UCkB6om7y9_NYqpnqAG9Ez7Q,Sergio Massa,https://www.youtube.com/@SergioMassa,ETQtdLSFeVs,https://www.youtube.com/watch?v=ETQtdLSFeVs,10-07-2023 | LA INMENSA MINORÍA CON REYNALDO SIETECASE POR  RADIO CON VOS | ▶️ ENTREVISTA COMPLETA,1312.0,267.0,massa,high
UCkB6om7y9_NYqpnqAG9Ez7Q,Sergio Massa,https://www.youtube.com/@SergioMassa,bxTfqw-_CG4,https://www.youtube.com/watch?v=bxTfqw-_CG4,10-07-2023 | EN ARGENZUELA CON JORGE RIAL POR RADIO 10 | ▶️ ENTREVISTA COMPLETA,1794.0,394.0,massa,high
UCkB6om7y9_NYqpnqAG9Ez7Q,Sergio Massa,https://www.youtube.com/@SergioMassa,L9EAAwcpKEE,https://www.youtube.com/watch?v=L9EAAwcpKEE,24-07-2023 | DEBATE DE PRECANDIDATOS PRESIDENCIALES EN LA EXPORURAL 2023 | ▶️ DISCURSO COMPLETO,2195.0,11497.0,massa,high
UCkB6om7y9_NYqpnqAG9Ez7Q,Sergio Massa,https://www.youtube.com/@SergioMassa,ylP_FxShBOw,https://www.youtube.com/watch?v=ylP_FxShBOw,23-07-2023 | EN DURO DE DOMAR | ▶️ ENTREVISTA COMPLETA,3024.0,3871.0,massa,high
UCkB6om7y9_NYqpnqAG9Ez7Q,Sergio Massa,https://www.youtube.com/@SergioMassa,lv0ZolIkLj8,https://www.youtube.com/watch?v=lv0ZolIkLj8,19-07-2023 | ENCUENTRO EN LA CGT JUNTO A LOS TRABAJADORES | ▶️ DISCURSO COMPLETO,960.0,866.0,massa,high
UCkB6om7y9_NYqpnqAG9Ez7Q,Sergio Massa,https://www.youtube.com/@SergioMassa,57jqAwplvB8,https://www.youtube.com/watch?v=57jqAwplvB8,19-07-2023 | ACTO EN LA SEDE DE LA CGT JUNTO A LOS TRABAJADORES Y TRABAJADORAS | ▶️ ACTO COMPLETO,1753.0,898.0,massa,high
UCkB6om7y9_NYqpnqAG9Ez7Q,Sergio Massa,https://www.youtube.com/@SergioMassa,utYdoNCCPuI,https://www.youtube.com/watch?v=utYdoNCCPuI,18-07-2023 | EN MINUTO1 CON EL GATO SYLVESTRE POR C5N | ▶️ ENTREVISTA,3500.0,1706.0,massa,high
UCkB6om7y9_NYqpnqAG9Ez7Q,Sergio Massa,https://www.youtube.com/@SergioMassa,CJFALibVKfA,https://www.youtube.com/watch?v=CJFALibVKfA,11-07-23 | UNIDOS POR LA UNIVERSIDAD Y LA CIENCIA | ▶️ PARTE 4,1193.0,131.0,massa,high
